Datetime,Tweet Id,Text,Username
2023-04-16 10:28:12,1647547430341156866,@deenayaah Una Sabi lie. I saw all four digits yet do you even have my number?,new9ja2023
2023-04-16 10:28:11,1647547430316179456,@JohnnyFiveee FOR WHAT,lovergirl_556
2023-04-16 10:28:11,1647547430316003328,@thesheetztweetz Oh yeah? Something fun planned? :3,fakecarlsagan
2023-04-16 10:28:11,1647547430299385857,"@innsanely — blackberry : calm, a little bit quiet.",gatomicx
2023-04-16 10:28:11,1647547430290829313,@arbee_olah Lovely smile ☺,Emmaibedu
2023-04-16 10:28:11,1647547430227812352,CLEARED - accident:I-35E  northbound TX-12-LOOP/Exit 421 Dallas various Lns blocked,511DFWDallas
2023-04-16 10:28:11,1647547430198444032,"İt's not a edit but they are so cute

#dutyafterschool https://t.co/VqWJ9y1w36",thevizviz
2023-04-16 10:28:11,1647547430190170113,REAL,Clrp0914
2023-04-16 10:28:11,1647547430186135553,@HindusUniteNow @total_woke_ Would’ve been different if they took him out at his peak… shooting him while in custody is just gratification,Paranjyoti8
2023-04-16 10:28:11,1647547430169370625,@returnofbizzle we need a performance,timmycl_
2023-04-16 10:28:11,1647547430156509184,@UMhlekazi_Q @MediaBoyfriend Go on YouTube and see what other races do to shop lifters ...they are never treated nice,Felongbun
2023-04-16 10:28:11,1647547430131601408,LaLisa is the the best BP Member mannnn FIGHT MEEEEE,stefaniemyen
2023-04-16 10:28:11,1647547430131359744,@_RetroFuturist Where are you two off to! Another holiday?,Wrightie7
2023-04-16 10:28:11,1647547430127423488,I WANNA KISS YOUR LIPSSSS https://t.co/7webQJB9NQ,soIelyours
2023-04-16 10:28:11,1647547430110662662,"angel is singing!!
https://t.co/zQmauHg112",fressiastar
2023-04-16 10:28:11,1647547430110371841,"@talhahsubhan Hi, new information will be communicated when available.^GR",CityPowerJhb
2023-04-16 10:28:11,1647547430102269954,@Nivetha_Tweets Lovely smile,Sandesh15750022
2023-04-16 10:28:11,1647547430102085633,@GBNEWS @benjaminbutter Butterbollocks,Victori03487815
2023-04-16 10:28:11,1647547430097887239,@summer_hummus HAPPY BIRTH‼️‼️,Sages_s_grapes
2023-04-16 10:28:11,1647547430085246981,he needs to bring back this look i said what i said https://t.co/ikBrC6rCEe,cev4ans
2023-04-16 10:28:11,1647547430022557696,"@DCSSN Whatever and whoever, Ravan is dead and that calls for celebration",Sugandha111111
2023-04-16 10:28:11,1647547430009987072,@yes23au Gold Coast?,OldAussieFarmer
2023-04-16 10:28:11,1647547429989007365,"Confidence is something you acquire in yourself by believing in self ability with courage and conviction.

:-
#PriyankaChaharChoudhary #PriyankaPaltan",goodvibes1260
2023-04-16 10:28:11,1647547429988777987,@manypotatoes1 @PureBloodNPC123 @ZelenskyyUa @EmmanuelMacron War crimes from both Army's but only one side torturing civilians... https://t.co/pu7HU9nZ3L,SweetScience75
2023-04-16 10:28:11,1647547429959467008,@i_junaid_hanif Uh to,Blackk_Stonee
2023-04-16 10:28:11,1647547429946892288,@yourmombhdwe Rude,herre4youqt
2023-04-16 10:28:11,1647547429921648641,@RunaSolaris Do this count? https://t.co/i31D7PHFCP,KatSoviet
2023-04-16 10:28:11,1647547429913350144,"Copy and paste ke sana, even the sound.",ThisIsSaleni
2023-04-16 10:28:11,1647547429909303296,duolingo bird has been coming every night with a glock https://t.co/xQbgg0goU0,PixiesBandaids
2023-04-16 10:28:11,1647547429904842753,"Our hope Imran khan
#آئین_کی_جنگ_کپتان_کے_سنگ
@TeamFOIK",AbidaAziz20
2023-04-16 10:28:11,1647547429900673032,@maryfakeolsen It’s a mystery,witchyblitch
2023-04-16 10:28:11,1647547429896560641,@Maxthecatbackup i need my partner jesse to cook meth because i have terminal cancer here in albuquerque new mexico i am walter white,TheHiggsmeister
2023-04-16 10:28:11,1647547429892546560,HOLYS HSUT KISS,onewschicken
2023-04-16 10:28:11,1647547429892308992,"it is happening! @zhiyounidong2 @hiyoroka1976 @mrnoor083 @heartbeat05301 @HemNew_Boys 
https://t.co/DUu3RdF7cV",Tyraylol
2023-04-16 10:28:11,1647547429888327680,"Personally not a ‘brothers wukong and macaque’ person because I’m a shadowpeach shipper, but the idea is pretty cool and I’d be enamoured by it if I didn’t ship it",StragicT
2023-04-16 10:28:11,1647547429888180224,@ggyuvins WAIT UR RIGHT😭,gyuvining
2023-04-16 10:28:11,1647547429884166144,doyoung slim waist im seriously gasping rn,chainsuh
2023-04-16 10:28:11,1647547429854801920,"THE city government of Caloocan will open its “Tindahan ni Nanay kong Tatay, Tatay kong Nanay” bazaar to support and promote solo parent-led businesses in the city this solo parents’ week.

https://t.co/etLPFQp37j",journaltonight
2023-04-16 10:28:11,1647547429854777346,okay this is unhealthy.,naravitaminz
2023-04-16 10:28:11,1647547429846396928,super funny and is literally friends w everyone !! fave ko rin to (🤢🤢),hyeiynn
2023-04-16 10:28:11,1647547429842198529,i love foods that feel like a warm hug,oceanblew_
2023-04-16 10:28:11,1647547429837758465,"@NOSTRADAMUS_SDD lol. my mother, sisters and their kids would very much disagree with the first part and the second part; who is going to stop you? and how?",_Kenenna
2023-04-16 10:28:11,1647547429829373953,@Kiran_hf Good morning Kiran in family happy Sunday have a wonderful day in your beautiful land https://t.co/IxSyzayvDb,Jonny_MoChara
2023-04-16 10:28:11,1647547429812830209,you’re still my home even though your heart serves for someone else.,sarespriv
2023-04-16 10:28:11,1647547429812576258,Espanyol is not getting promotion in the next two seasons and even more till they start playing football,Viz1010
2023-04-16 10:28:11,1647547429791694849,"@meljomur Had a couple of opportunities....never did.
I hate all that shit.",Rab_Dickson1
2023-04-16 10:28:11,1647547429770625025,@KUNGFUVERSE leeets goooo,1DElhadi
2023-04-16 10:28:11,1647547429741539333,ILANG OUTFITS JUSKO LORD,yeonyong_
2023-04-16 10:28:11,1647547429732974592,@FrankMikeDavis1 Roy and Dale,DeloachAdrien
2023-04-16 10:28:11,1647547429712175105,@_shortarmjab_ McGrath kab khela IPL 😭😭😭,ayush08__
2023-04-16 10:28:11,1647547429703626754,"@ArtemisDiana_22 @Granfalloon55 @KatieInBoston1 @MrAlgolagnist @TheLamb93 @andrew_b72 @DipBrig11 @designs_william @helenstaniland @DaysGoByGoBy Must be quite bad to realise you're not correct (again) Ms H. Yet that's fine, we're all learning new things every day.

Maybe today's lesson for you is to stop.poking your nose into others' lives.",INEya_veganfood
2023-04-16 10:28:11,1647547429699584000,"@titasoffranseth Thank you po

FOURanSeth LINENsary
#FRANSETH4YearsOfLove",GAM19902
2023-04-16 10:28:11,1647547429657378816,"It defends on the context, right?",YMagashi
2023-04-16 10:28:11,1647547429640876032,Bradley Price Ron Longman,mont5431
2023-04-16 10:28:11,1647547429586124800,@thebigdosser1 @JordanFFFFF @MichaelBensonn This was sept/October time after the Hrgovic fight.,KeiranArm1
2023-04-16 10:28:11,1647547429582176257,BLACKPINK IN YOUR AREA https://t.co/gV06PKSwtI,kpop9999999
2023-04-16 10:28:11,1647547429573591040,@ZelenskyyUa OMG you got a new sweater for Easter?!!,Klaasvaak20000
2023-04-16 10:28:11,1647547429569597441,@FoxNews POLLs are BS who get to do these I have never been ask,LoraleiAz
2023-04-16 10:28:11,1647547429556830213,@tulsa_jsjfreak *If a non-twinky gay come at them*,BouajajaS
2023-04-16 10:28:11,1647547429556826112,"WOO I DID IT!! ❤️‍🔥❤️‍🔥
first round will go up at 12 ish bst depending on how quick i figure it out :))
you can do whatever you want to win. i do not mind
may the best moot win 🔥🔥🔥🔥 https://t.co/84B62w2Ol0",littlebitmine
2023-04-16 10:28:11,1647547429548433410,"@DBSChronicles @BudokaiBrando @Tha_Real_List Oh, yea. I forgot that",Manelmito200
2023-04-16 10:28:11,1647547429544230912,@schoenyz Good Morning Jeff☀️☕️😎🔥🤗♥️⭐️💞,juliejacques67
2023-04-16 10:28:11,1647547429540052993,@garyjohn2903 Got both tops but still have to thank your Wife for the £2 bargain that was the purple top.,stuthejag
2023-04-16 10:28:11,1647547429539946499,@CathyJoeGPT @MikeSington @SeanFlan45 That's why you start teaching them young.,Wagenwrytha
2023-04-16 10:28:11,1647547429531648001,"I’m selling (2) GA coachella tickets/wristbands for weekend 2 

It’s available for below face value and can ship overnight to you instantly!!! Hmu if you’re really interested

#coachella Coachella weekend 2. #coachella2023 April 21-23",Gwendaxx
2023-04-16 10:28:11,1647547429506408449,"Omo this Holy communion hits different today. 
I think I should take it more often at second services 😂😂😂

I will be there regardless 😂
Good morning to all Arsenal fans worldwide. 3 points incoming today
@Arsenal 
#COYG",DanielChibuzo8
2023-04-16 10:28:11,1647547429498023943,"@BernieSpofforth The sickos and perverts hiding in plain sight, as usual, until their masks slips which it always does.",louants
2023-04-16 10:28:11,1647547429493911554,@Victorshi2020 I don't see any AMERICANS ?,FireandRain23
2023-04-16 10:28:11,1647547429485678594,Your 2 hours not completed yet?,singhbaljit698
2023-04-16 10:28:11,1647547429485436928,"Amanda Head: According To The Left, DeSantis Is….Mussolini? - Great America News Desk https://t.co/voSl8getQj",johnzee451
2023-04-16 10:28:11,1647547429481246723,"@tech_critt3r @lkorac10 It can and should be questioned. If what he said about Captaincy went over your head, your comprehension “skills” are questionable at best.",jmyers0918
2023-04-16 10:28:11,1647547429473107969,@protosphinx Indian government need to support SMEs. If they want to beat the China's market.,cawreo
2023-04-16 10:28:11,1647547429468901382,@zerotackle you serious..?,agrothedragon1
2023-04-16 10:28:11,1647547429464489984,"Vote #Green, and fight for #PR!

There is no #socialist alternative.

#CorbynWasRight",Patternchaser
2023-04-16 10:28:11,1647547429460246529,The poorest club ever.,AnfieldLeak
2023-04-16 10:28:11,1647547429456052224,Fuck is ya problem fam?! 😭,StaceyThaGreat
2023-04-16 10:28:11,1647547429426741253,"With no right to appeal, the UK now has a more restrictive #voterID regime than many US states. One voter being turned away from a single polling station is one too many. Add your name to @electoralreform's call to scrap the government’s expensive plans https://t.co/zHHHKsJbWK",janefuest
2023-04-16 10:28:11,1647547429401624582,"The things I search for are babies funny video, dog videos, fitness vidoes. O tan",AnuoluwapoSisi
2023-04-16 10:28:11,1647547429393137665,@DunelmUK really disappointed have just ironed my new 100% cotton valance sheet only to find that a double has been put inside a king size package bought in Swansea three hours drive away 😡 https://t.co/S0tVN2hdVh,CairnToby
2023-04-16 10:28:11,1647547429389213696,Type the year you turned 10 into Twitter GIF https://t.co/NGV87gekEv,elyswisnoto
2023-04-16 10:28:11,1647547429351456770,"Tagline break karke mat use karo yaar,  
type as a single line, 

What's wrong in typing as a single line.

SHEHNAAZ'S BOLLYWOOD ENTRY ✔️

SHEHNAAZ'S 
BOLLYWOOD ENTRY❌",_mystique271
2023-04-16 10:28:11,1647547429343068160,Pictures Proving That Japan Is Simply Different From Any Other Country https://t.co/Mp4buTP7As,Spirit_Evolut
2023-04-16 10:28:11,1647547429334441986,@DerbyRetweets Peterborough will lose to Ipswich and possibly Barnsley. I think all 4 need to be wins.,zacsmith201
2023-04-16 10:28:11,1647547429326299138,"French protestors stormed LVMH headquarters.
Trying to imagine if Indians could ever storm Adani offices given they keep getting bailed out by SBI while interests rates on schemes get lowered every now &amp; then, or would the police do what they've been doing lately.",ever_skeptic
2023-04-16 10:28:11,1647547429326139392,Why I never read this comment before sksk yes that’s my well-mannered baby right there ☺️ https://t.co/WeN4qcAdsX,litebluez
2023-04-16 10:28:11,1647547429300969472,@Iam_Frimpong @NPP_GH @NAkufoAddo @MBawumia @RAkufoAddo @justinkfrimpong @NtimAyesu @TheTPatriots @NppKorea It's not about name calling it's about exposing your usual facts... meanwhile follow back so I can always c your lies,Buudweiser
2023-04-16 10:28:11,1647547429279920128,Just put my son in a 🔥 outfit only to realise gore he doesnt have a single pair of shoes. Took the outfit off and put him in a onsie sleepsuit. Babies dont need shoes though.,TheOriginalKKP
2023-04-16 10:28:11,1647547429271552000,"ez claim @ElenaE811 @ds_luv2012 @Azeem80922927 @moragai1988 @Edogant55376346 
https://t.co/RURuowFBxr",UBallwel
2023-04-16 10:28:11,1647547429267578880,"@IndianFincher na gurinchi thelisi kuda ila anav antey, it's time to leave this world 😭 https://t.co/yg4Gv0wHF8",mandala_tilak
2023-04-16 10:28:11,1647547429225480193,"From the Evening Star.
@ChronAmLOC @librarycongress @NEHgov 
#poetry #newspaper https://t.co/IjnDEurtQx",Desperaudio
2023-04-16 10:28:11,1647547429221281794,"If you see this tweet, quote tweet it with the most recent photo you took of your pet. no cheating. https://t.co/PVYp10Bgxy",_muffinbutton
2023-04-16 10:28:11,1647547429217087490,@Milly_nassolo @Ronald_ug2 Yeah,AvataOmuyeekera
2023-04-16 10:28:11,1647547429204393985,"@PupInTreble @tyomangareport @KeyToAeris There are barely any truly turn based mainline FF games. The majority of them are ATB based. FF is all about switching up the formula, always has been.",AnhurdynPlus
2023-04-16 10:28:11,1647547429196296195,"I may have missed the kickstarter 3 years ago but I will be sure to get the game once it is released.
Thank you so much to @teamrobogames that made this.
3/3",hi2_chan
2023-04-16 10:28:11,1647547429196279809,bro have drip sheesh😳🔥😎🥶,HedgehogKira
2023-04-16 10:28:11,1647547429183541248,"@GovKathyHochul Ironic stand by a #Democrat, whose party can't even define what a #woman is, but putting this aside... I want women everywhere to know: As long as I’m Governor, the right to kill unborn #humans is protected in New York. Fixed it for you. #Democrats #BabiesLivesMatter #HumanRights",DrDaveSalisbury
2023-04-16 10:28:11,1647547429149974530,@CoD4Easy @Win11We So sad 😭,melody6592
2023-04-16 10:28:11,1647547429149917184,@call_me_spooky_ Congrats ! 🥳,swade_XF
2023-04-16 10:28:11,1647547429145681920,"Labour being fast and loose with the figures again… 

Policy says 7500, but @wesstreeting tells the Mirror it will be 15000.

#Shambolic https://t.co/ebEkOYrti4",benp_norton
2023-04-16 10:28:11,1647547429112401921,@HaniffRedwan &amp; Eren in 20 years 🤣,MillaVenus
2023-04-16 10:28:11,1647547429066006528,@Toddathon265 @CobaltAkuma_ @SeagullLad05 That's fine tone isn't easily conveyed through replies,Otakuma21835490
2023-04-16 10:28:11,1647547429053399040,@talesbydarkhalf But I never went away,iamyourspec
2023-04-16 10:28:11,1647547429049212928,I need a good horror movie 🎥,crzyplantladyy
2023-04-16 10:28:11,1647547429041082368,"@Wildbergerrrr I mean like I prefer the turn based final fantasies but the anesthetic for 16 is way more my style than most of them, like have an opinion just don't freak out when more people have different/modern opinions lol
Also the dating advice is wild lmao",AnxiousMatty
2023-04-16 10:28:11,1647547429036646402,"Allowing myself space to be whatever. 
Allowing you grace to reveal whatever.",SavannahSlay_
2023-04-16 10:28:11,1647547429028233216,"@the1robguy @HorrorAwaits Oh, hell. Definitely not good.",RichardERock1
2023-04-16 10:28:11,1647547428999155712,They’re the kindest idols wth,nyeongsup
2023-04-16 10:28:11,1647547428961423361,@TribesBritannia So this is her new PR spin!??  … she now wants to play “happy family”???…. 🤮🤮🤮,camuchoc
2023-04-16 10:28:11,1647547428953014272,"The Second Law of Degendynamics is always spend more $ETH than you are willing to lose. This strategy increases your risk, which means you make more: It’s Science! https://t.co/7rqOUURyNq",EdNigmaNFT
2023-04-16 10:28:11,1647547428944633857,@saku860999371 How can you notice it!?,3ve_star
2023-04-16 10:28:11,1647547428936228864,@unusualphyna @OfficialChizzy_ Congratulations man like Chizzy 🙏❤️🥂,Lillia55986850
2023-04-16 10:28:11,1647547428927594497,"@matthewdmarsden @lunazma It's the same with sports events, but easily dealt with.... https://t.co/2oFwJexOY7",times3stillpat
2023-04-16 10:28:11,1647547428906717184,@pritt4thepeople @Merferino @Chasten Gun and car completely different honestly!!!,Soniatoner
2023-04-16 10:28:11,1647547428868898818,"@VusiSambo CPUT students launched their Satellite 🛰 last year I think, via SpaceX ahead of SANSA",Phat_Sii
2023-04-16 10:28:11,1647547428864704514,@baptistasings Hope you’re good.... was anything stressing you?,VaakaSegii
2023-04-16 10:28:11,1647547428860760066,@Dhillon_bhai Guysss account number plz,Humanist94
2023-04-16 10:28:11,1647547428835594240,"i have to choose between drawing more merch or just switching off and playing vibeo games for an hour before going to bed early and i will tell you what, one option is really calling out to me right now",popplioikawa
2023-04-16 10:28:11,1647547428835577868,"i have to say that throughout my 2 year fangirling career- apart from meeting them on the 9th, today is the happiest day of my life. https://t.co/aNPTewHUCx",oohsekatee
2023-04-16 10:28:11,1647547428831215616,@trivelasports_ hakem,akn67777235
2023-04-16 10:28:11,1647547428822818817,@SputzeeD I don't care if a fed loses their job over larp-posting tbh,NicherShell
2023-04-16 10:28:11,1647547428818636801,"Gaslighting myself into believing i’ll be fine, I can have a good day at work even tho i’m running on nothing &lt;3",hisoka_secrets
2023-04-16 10:28:11,1647547428793466883,Doyoung ain’t got no clothes on! #DOJAEJUNG_LaunchDay https://t.co/W6ZT19xgVj,NeoNV__
2023-04-16 10:28:11,1647547428776603651,"Good evening, your party entertainment has arrived!

🦌 @CarlitoDurr 
📷 @EuanWolf 
✂️ @Zuri_Studios / @MadeFurYou https://t.co/vTuxy0hfVF",AliasHusky
2023-04-16 10:28:11,1647547428755881984,this hurts meeeeeeee,wzgyuglued
2023-04-16 10:28:11,1647547428751523842,"@sgtfools well I Am The Walrus, actually.",OsloChild
2023-04-16 10:28:11,1647547428655235074,I really wanna hurt myself so badly..,LaineEdep
2023-04-16 10:28:11,1647547428642652160,"@TrueNorthCentre @AndrewLawton Conservatives could've at least asked what colour was his boxers? Maybe she knew that? Oh, wait! That's Melanie. 😆",realcarriemac
2023-04-16 10:28:11,1647547428617220096,He’s out of his f***ing mind. On top of that he’s a gay man telling us who’s better looking? That’s like a plumber telling me what’s the malfunction with my car. He’s being ill-equipped to say the least.,NellyRoc_81380
2023-04-16 10:28:11,1647547428592300032,STRESSSSS,catchingdoie
2023-04-16 10:28:11,1647547428587831296,@LBC @GregHands @AndrewCastle63 We can only assume Greg has private healthcare and isn’t one of the 7m people on a waiting list for medical help.,tinymonroe7
2023-04-16 10:28:11,1647547428571320320,@IPL @mipaltan NEPOTISM in cricket is real.........,champ_tweetz
2023-04-16 10:28:11,1647547428562763778,"Hello @Afia_Dimple, How are you doing today? 😊",TraycezNorthboy
2023-04-16 10:28:11,1647547428562714626,"@ToonMouthTyne There's a tremendous, well worded, rant from @TheBrightonBard about VAR after their game yesterday. I've not seen theirs yet, but he's spot on in general.",JonL566
2023-04-16 10:28:11,1647547428562673666,"@MarciaBarron777 6 hours straight black out, 2 hours powered on, 6 hours again, njalo njalo",Morwa_Mahlako
2023-04-16 10:28:11,1647547428550361088,"This place is not real. You people are not real.

Sound like a 4channer",SeanSaNr3
2023-04-16 10:28:11,1647547428512628741,@blueberrycvm Only after changing the label’s name to ‘NOT heavy on it’ 😭,umchiile
2023-04-16 10:28:11,1647547428508246017,"@PastorMarvy Enough barking APC dog. The only difference between you and David is his barks are backed with evidence. 

If you feel any of his claims are wrong, just show us the facts to prove your point, simple. 

If you can't provide any, go to your house, your barks are breaking my ear.",RealKinlovend
2023-04-16 10:28:11,1647547428453638145,3 choice goal keeper.,IkayGambino
2023-04-16 10:28:11,1647547428420173824,"Ilkeston Road has re-opened and Pink 28, 30 have returned to normal route.",NCT_Buses
2023-04-16 10:28:11,1647547428390965249,@helpmeunifi my router ada red light its keep blinking how eh,bratztenn
2023-04-16 10:28:11,1647547428386615296,@GOOSEWAYN This fucking kids… https://t.co/xOZciSbOZV,The_Hamb0ne
2023-04-16 10:28:11,1647547428386603008,DOYOUNG HAS HIS TITS OUT COFE RED CODE RED!!!!!!!!!!,dotaebrainworms
2023-04-16 10:28:11,1647547428386553856,|PIC/PRESS| 230416 [🐻] NCT DOJAEJUNG LAUNCH DAY #SEULGI #슬기 #RedVelvet #레드벨벳 https://t.co/mQavIav8Qj,SeulReneDaily
2023-04-16 10:28:11,1647547428374192129,@tssissyboy1212 what is her name plzzz!!!! She's so hot,Kc3aFnJ2ryFgM1M
2023-04-16 10:28:11,1647547428369727491,@AtPolitiCat Glad u enjoyed my Jerusalem.  Thk u,simonmontefiore
2023-04-16 10:28:11,1647547428365799426,AAAAA STRESS BANGET LIAT DOYOUNG PERFORM KISS😭,myfavisblue_
2023-04-16 10:28:11,1647547428328062977,"DO YOU LIKE ME ☀☀♥ 
#太原 #太原资源 #太原丝足 https://t.co/ERG9iKQsZn",toooooovxh
2023-04-16 10:28:11,1647547428306927616,@Disrupt_Corrupt @KuckelmanAshley Send them to Russia,Matt666yo
2023-04-16 10:28:11,1647547428294258689,"@Tictak47 Nah, it's good, just accept it lol",ArcadiumStudio
2023-04-16 10:28:11,1647547428285865984,@BetsyRambo @NixNilNadda @SheilaMeagher @harford117 @laurenboebert You're chatting with people who are literally fighting to murder children. Think about that. They fight people all day for the right to slaughter as many human beings as they possibly can. They don't want alternatives to abortion because the alternatives would never satisfy their…,2Aalltheway12
2023-04-16 10:28:11,1647547428244185089,Senator Aisha Dahiru Binani has been declared winner of the Adamawa Governorship election. https://t.co/E0uwRxnMMH,watchdgreporter
2023-04-16 10:28:11,1647547428231344128,@BeaulieuBio What spam are you linking me to now?,MissBird90
2023-04-16 10:28:11,1647547428227411968,"dunno why this stage reminds me of SMA 2017, time flies so fast🥲 https://t.co/X1FSZOuopr",aisssshibal
2023-04-16 10:28:11,1647547428218761216,@CFCboogs2 @THEJamesWhale Good ol' days,the_chelski_ger
2023-04-16 10:28:11,1647547428206415872,@haein7pearlple We called it lucky✨,Moonjiein
2023-04-16 10:28:11,1647547428193853444,@1035KISSFM Can you please play Like Crazy   by Jimin in FACE album? Thank you #LikeCrazy #Jimin_FACE,dxnr1a
2023-04-16 10:28:11,1647547428185227268,@Tessa4lyyf Lol ma’am we know how to convert it’s not evn 8m but 4.6m nairas. You guys outdid just one group not the whole fanbase,br1nak
2023-04-16 10:28:11,1647547428177059841,"facen lie 
#西安 #常州 #杭州 https://t.co/0SMm6CmLLx",Zanazy07
2023-04-16 10:28:11,1647547428176797697,"@Game_Edged Awesome video, as always! 🔥",survival_foy
2023-04-16 10:28:11,1647547428172595201,"@speedyharley Aww dang that sucks 
It's a good place to lose it?",_rahman716
2023-04-16 10:28:11,1647547428160040960,@MrBlackOG To keep your coins,MadySiliki
2023-04-16 10:28:11,1647547428147720193,"Kiss has a track video, it is a very fun ans sensual song 😳 BUT THE REAL QUESTION IS WHY THE HELL IS DOYOUNG WEARING ALMOST NOTHING THAT JACKET IS COVERING NOTHING",augustxautumn
2023-04-16 10:28:11,1647547428143501313,@yokai_eth Gm gm ☀️,weedbirdclub
2023-04-16 10:28:11,1647547428143263747,@MFS362 Mornin ☕️ 🥐,CLSportsNation
2023-04-16 10:28:11,1647547428139089921,"@RealMissJones1 I wouldn’t bother, he’s a WUM and Swindon fan. Probably stares a the moon at night.",whistlingspy
2023-04-16 10:28:11,1647547428109950976,"@hypnosismic What do you mean by ""Off""? I saw the Live but it was not clear to me xD",ThisLuciel707
2023-04-16 10:28:11,1647547428088827904,"@hewitson10 In just 13 years these tory liars have created a nursing workforce willing to strike, I was a nurse in the NHS for over 30yrs, never thought it would happen. The tories have systematically sabotaged the NHS. I wholeheartedly back the nurses and junior doctors.",gonefishinds
2023-04-16 10:28:11,1647547428080615424,"Nunew wearing a shirt from Palm Angels 🤭

#CentralDenimxNuNewNat",ShienaELE
2023-04-16 10:28:11,1647547428068036610,@itsavelon hope* https://t.co/SbhcRwDrB6,johndavepaclar
2023-04-16 10:28:11,1647547428063830018,"@_SkyBlueViews @COMEONSYDNEY Also the rain we had this week. Sand probably to help absorb extra moisture so not the surface issues from last double-header

@rossco1304 @ahakkinen",tomfoster66
2023-04-16 10:28:11,1647547428063805446,@alsheik93 11 years ✋✋✋ https://t.co/f6cEVXKWlQ,Rashatlsn_
2023-04-16 10:28:11,1647547428055449600,i love my baby,journeyeh
2023-04-16 10:28:11,1647547428034232320,"@thiccenloans Me, all year… https://t.co/Cz0XEzrWcW",MemJen_O
2023-04-16 10:28:11,1647547428013486080,"Ukraine brings home 130 military in Easter prisoner exchange
https://t.co/vUT7uPiKfv",naijareel
2023-04-16 10:28:11,1647547428013330432,Sundays or not meant to be a day you spend by yourself 🥲,xx_cm19_xx
2023-04-16 10:28:11,1647547428005109761,love…💕,kamemoke5500
2023-04-16 10:28:11,1647547427996540929,"@kurtruslfanclub @thomas_violence My wife's used BMW convertible, no spare, not something you want to discover on the roadside..",JasonRoss70
2023-04-16 10:28:11,1647547427992526849,"@PR0GRAMMERHUM0R Well, this function should do parameter validation. It should throw only when both a and b are numbers, and return  normally to indicate an error.",neuront
2023-04-16 10:28:11,1647547427984134144,Boleh nampak future yang SM will make this as merch,smolwoonie
2023-04-16 10:28:11,1647547427971543041,"💋everyone knows I love you.🌷 
#贵阳资源 #贵阳丝足 https://t.co/qmWPwKA4I6",dbb8781
2023-04-16 10:28:11,1647547427950579713,≠ME - ≠ME https://t.co/bWdsyrVq7c,oyakodonsub
2023-04-16 10:28:11,1647547427942027266,"Water Temp:10.8 °C, Wave Height:1.5m, Wave Dir:269 °(W), Wave Period:8s, Avg Wind:5kts, Gust:11kts at 16/04/2023 11:24:00",BallybunionBuoy
2023-04-16 10:28:11,1647547427920965632,Never left my baby alone with anyone but his dad &amp; he’s 8 months! 😩 my family always asking to keep him but I’m just not ready 😭,Kaaaybaaby_
2023-04-16 10:28:11,1647547427895771136,my mom doesn’t like my male bestie and it hurts me so much 😭,LilithaTau
2023-04-16 10:28:11,1647547427849662464,@rro_goregeous @Estelaaachaaan No se dont know,CarCT95
2023-04-16 10:28:11,1647547427845468161,That 3rd pic is for me https://t.co/QdtmbMFGff,PeachyBunny_
2023-04-16 10:28:11,1647547427833126912,"💋everyone knows I love you.🌷 
#成都丝足 #成都资源 https://t.co/YdU1vWrHTu",kittysj12
2023-04-16 10:28:11,1647547427820380161,A low_key one,cute_khani
2023-04-16 10:28:11,1647547427807952896,#US6 westbound: Crash cleared between CO 95 and CO 121; Wadsworth Boulevard. https://t.co/6KievKa5zl,ColoradoDOT
2023-04-16 10:28:11,1647547427795394561,cooking 🧑‍🍳 https://t.co/MJywPQYSqJ,rinkoheartz
2023-04-16 10:28:11,1647547427795132417,"@tlongpine Astana telling Fuglsang that they had 30 secs on Kwiatkowski at 1km and that he should stop working at 3km also helped, given that Kwiatkowski was actually like 5 secs back and I'm guessing the chasers were no more than 10.",tbonier
2023-04-16 10:28:11,1647547427790913536,@KennyEdw @skjask Watch him lift his hand. 0.04,radaniya67
2023-04-16 10:28:11,1647547427786833920,"Cast your vote and be honest! No bias votes pls!

@flufworld @coolcats @BoredApeYC @y00tsNFT",reesistancee
2023-04-16 10:28:11,1647547427774136320,#NowPlaying SpeakerBox [Feat. Señor KAOS &amp; Richard Wright] (Explicit) by The F.O.G. (Fear Of God),RichRadioBKNY
2023-04-16 10:28:11,1647547427761844224,@sruayy Down with a stomach bug. Might come in to bat as he is a part of the substitute list,Bibliophileeyy
2023-04-16 10:28:11,1647547427740876800,@EVENMORE_TICKET check my dm pls😭🙏,SnApz9Gi7wpEsIM
2023-04-16 10:28:11,1647547427736670208,"@stopvaccinating 1) The launch was a mind virus, a con. No physical virus. If there is a bioweapon, it's the vaccine.
4) Are not actual solutions (there is no virus).",Craig20562376
2023-04-16 10:28:11,1647547427715690498,Dont have friends simple😉 https://t.co/cY6i0rg78j,Apka_tayyabee
2023-04-16 10:28:11,1647547427715444736,"@danroyles Ohhh! Maybe the digital exhibition Shoshana and I curated on HIV/AIDS posters from around the world, Messages from a Pandemic: https://t.co/l5kXMfSkyx",JulioCapoJr
2023-04-16 10:28:11,1647547427711336448,"@ratemyplatenow The stuff in the background looks rather woeful for a start. Then we come to the eggs... Apparently after the eating process has dribbled yolk, grease and general detritus over the glass, one is meant to drink the shot out of it... Ffs why?! I'll pass thanks.",AlanChampion
2023-04-16 10:28:11,1647547427698749440,@Unempl0y3dGrad 10k for a license..?😄,h_chileshe
