Datetime,Tweet Id,Text,Username
2023-04-12 22:36:26,1646281148337618951,"“Lois, the USAF is telling me if I can flick a ball ⚽️ into the air and do a tornado 🌪 kick I will be the ultimate sand nigger blowing sand into vagina with elbows Higashi in a Typhoon ship.” - Peterus D. Just need a camera person I can trust. https://t.co/8j1Afwerqb",DDonn1
2023-04-12 22:26:21,1646278607495372801,Okay I like these maze bags,DeeDollaz314
2023-04-12 22:23:29,1646277886268133376,@Sleepywaffle7 @nfr_podcast I feel like you’re basically calling me a nigger,notshavea
2023-04-12 22:21:16,1646277329751257090,Imagine being so proud of the finished product that you finish on it,direbaba_
2023-04-12 22:20:44,1646277197634895874,Generational toppings,direbaba_
2023-04-12 22:20:11,1646277057092145153,"Many people consider this word to be equally as offensive as nigger. The words nigger and nigga are pronounced alike in certain dialects, and so it has been claimed that they are one and the same word.
Link if you want to know btw https://t.co/9tJxlbjFjR",LuigiMario81302
2023-04-12 22:12:34,1646275139460382728,Manual cars &gt;&gt;&gt;&gt; Can’t drive anything else,direbaba_
2023-04-12 22:08:38,1646274149302542338,"@elonmusk What about the user names with the N-word contained within them?
@Block_Nigger @ImNotYourNigger @niggerfbi @Nigger81349433
Any that's just a top level search.",Ares_0926
2023-04-12 22:01:12,1646272278907191297,"How come someone can call me ""cracker"" or ""honky"", but I can't say ""nigger""? They are all racist terms!!!",realOJWales
2023-04-12 21:42:36,1646267600413011969,"Title incomplete. It should actually be - ""Kisi ka bhai kisi ki jaan...aur baki sab ka uncle"". #KisiKaBhaiKisiKiJaanTrailer https://t.co/eK6hiZvgbi",Kaanya__East
2023-04-12 21:38:02,1646266450099986434,Aao aur justify karo ise SRKutto... #Jawan https://t.co/KAfn4x3zHc,Kaanya__East
2023-04-12 21:37:04,1646266206393888770,"@MOPPA_Cinema Have you noticed you can say ""nigger"" on this app but get instantly suspended for telling people to keel themselves? Indeed the mods protect whites because they know ""k  y  $"" is indeed an anti-white racial slur. The statistics show it. https://t.co/bFlrxcC1vH",WallahiAlGF
2023-04-12 21:33:48,1646265385702834176,Ion know but when yt ppl call me homie I hear nigger 😭,SzyeIlly
2023-04-12 21:33:30,1646265308749996034,"Play nigger games, win nigger prizes",adxtour
2023-04-12 21:30:24,1646264529922162689,🤭🤭🤭🤭 just one more time,DeeDollaz314
2023-04-12 21:27:44,1646263857529094147,I need some ice cold water,DeeDollaz314
2023-04-12 21:18:53,1646261629837799424,"Hakeem Jeffries calls Clarence Thomas, other Black conservatives privileged 'House Niggers' unlike him and his ‘Field Niggers’ in college newspaper

https://t.co/JvOOFkAjm6",Bob_Mumford1
2023-04-12 21:12:16,1646259964380340227,Would you rather be called a nigger by a white person or robbed by a black person,FreshAzIcebLue
2023-04-12 21:11:23,1646259744489758722,Debating on if I wanna go to work or not 🥲,DeeDollaz314
2023-04-12 21:11:19,1646259728484380680,@Block_Nigger Cook,losblancosx_
2023-04-12 21:08:07,1646258922028957696,@gxdfather_ That's the fede which I wanted to see,Kapil_the_legit
2023-04-12 21:05:49,1646258343294509058,@Iproducepassion Did you just call me a Nigger?,jdcole6
2023-04-12 21:02:48,1646257583219675137,@MadridXtra Deserved,Kapil_the_legit
2023-04-12 21:00:52,1646257098488008708,@MagalyPearl That is true,khal96043
2023-04-12 20:45:57,1646253344174796802,No way I been sleep all day 🥲🥲,DeeDollaz314
2023-04-12 20:35:46,1646250778523254785,"God You are Great !

That's the tweet.",mqhe_eli
2023-04-12 20:34:17,1646250408153862146,@MadridXtra Yeah we should renew him,Kapil_the_legit
2023-04-12 20:21:19,1646247145425494024,"Nigga, an euphemism for nigger, was derived from 'niger', a Latin word for black. It is an extremely offensive ethnic slur used against black people, especially African Americans. Most Nigerians say it whilst not knowing what it really means. To most people it means 'friend/bro.'",mrbilalimran
2023-04-12 19:50:53,1646239483816443909,Alright #BEEFNetflix is really good. I keep tryna spread the episodes out but it’s so compelling.,bourgeoisebrad
2023-04-12 19:47:23,1646238604547719169,@Its_NateRob He fasho calls his teammates nigger in his native tongue when he is mad lol,JaySpann24
2023-04-12 19:46:16,1646238324871561216,"""Atlanta, nigger town, got me a nice new jacket tho!""
🤦🏿‍♂️ https://t.co/nSnEaFoyRo",neilnicholson
2023-04-12 19:45:41,1646238177248825344,@lugga333 Shut up Ñigger https://t.co/rL1YkxCu5x,Ramuwu3
2023-04-12 19:39:35,1646236642657853441,Grand theft Nigeria,the__henry
2023-04-12 19:39:10,1646236536277483554,One last cash out,the__henry
2023-04-12 19:29:29,1646234100246642728,if a white person calls you hooligan/thug it means nigger tell me i’m wrong,hemoveshifty
2023-04-12 19:20:30,1646231839210602522,I hate when my gps take me on the no niggers allowed route,_DBDAGOAT
2023-04-12 19:15:32,1646230589006020621,"@_asoingbob @KweenInYeIIow GENERALLY, when black people say something is a new N word, it doesn't literally mean ""when white people say this, they are thinking nigger.' what it means is white people will attach all of their disdain and dismissal takes they don't like to those terms and rejecting the ideas",ConcubusBacchus
2023-04-12 19:04:05,1646227708345458688,"@FootbaIIism For an organization that constantly preaches “Stop the hate” “End Racism” and other such slogans, I find it odd that I counted the word “nigger” in the music accompanying the video 11 times.
@NFL @nflnetwork @NFLonFOX @nflcommish 
#Hypocrisy 
#racism",rickcodyvideos
2023-04-12 19:00:35,1646226826040049686,guys i cummed to this nappy ass account,napoleonicfrans
2023-04-12 18:58:02,1646226183367819283,I like Nigger Town more than Wakanda,Gibron_Lastname
2023-04-12 18:40:31,1646221775129432065,"Mark Taylor, a football trainer based in Georgia, is under fire for going on a racist rant about the city of Atlanta, calling it a “nigger town” https://t.co/01HwQOgjmP https://t.co/29bu3YXZEx",Phil_Lewis_
2023-04-12 18:24:25,1646217725575069696,White people know saying Nigger is bad. They literally do not care bc it does not hurt them in any context. Not historically…and certainly not today…because there are no consequences.,BasicBlaecGirl
2023-04-12 18:03:04,1646212353061535767,@sadeismother sorry nigger🤷🏼‍♀️,afrosurreaIist
2023-04-12 17:55:13,1646210378144137241,"Sir I’m reporting you. “Excuse me, your salesman just called me a nigger.”",EyeAmSuperman
2023-04-12 17:52:42,1646209745097748481,Quentin Tarantino gone make sure a white man say “nigger” in his movies,Ole_richie_rich
2023-04-12 17:50:18,1646209137963941899,Sad Nigger Hours. https://t.co/niTNAmtKIm,OriginoZee17
2023-04-12 17:41:38,1646206956162498579,"@LichQueenST Please don't call me a nigger, I'm white I promise",BasedFrontal
2023-04-12 17:37:25,1646205896081436672,"@tylersan__ I got called a gorilla and nigger in the same day on @Grindr 

I can’t help but feel like this is less protecting DL dudes privacy and more so condoning racist and offensive behavior.

Perhaps this is just my experience but We all know how Grindr dudes are and they carry the rep",AddisonAsaan
2023-04-12 17:11:57,1646199489282162697,The code switch by not saying nigger to our face,bigfinehoney
2023-04-12 17:08:26,1646198604820889615,especially with “FedNow” coming out soon *conspiracy mode activated*,godofarkansas
2023-04-12 17:07:53,1646198466547269645,damn whoever killed the cash app founder def was a paid hit,godofarkansas
2023-04-12 17:00:44,1646196666020634625,"Scripture or the spirited oages of holy books contain the neurochemistry or veneration of a culture nigger, suchlike the muscylature which becometh viable as the womb—and as viable as the theories creationism and String Theory. The latter is merely kinetic energy; thus energy; -",jacob52761
2023-04-12 16:49:29,1646193835020627968,"@TherealNihal So what about black people calling other black people 'nigger'?
And what about all the racist language by black music artist directed towads black people in the @officialcharts ..?!",FromAnimalFarm
2023-04-12 16:47:08,1646193242633912325,"White dude just screamed “no, nigger” on magnolia. Love the south baby",Mik3d_UP
2023-04-12 16:31:07,1646189212637487104,"@ukuFam22 @kirawontmiss @DBatcrow i hope not, no place for hippity hopity nîggèrs round here",ZokeVM
2023-04-12 16:26:32,1646188060554457091,im a black nigger,ballcheese35512
2023-04-12 16:25:57,1646187911191359488,@Fangzi_House @lqy99021608 Perfect 😂😂😂,Russia2_mrf
2023-04-12 16:24:48,1646187622606442496,@detresfa_ @lqy99021608 Taiwan is a province of China 🇨🇳💪,Russia2_mrf
2023-04-12 16:24:37,1646187576628330497,"@markhyde74 @ElectionMapsUK @YouGov When I was little, the Golliwog was on jars of jam and marmalade. Then people noticed that the word "" wog ""was being used as a slur, like ""nigger"" and ""paki"" So the golliwog was taken off the jars, and golliwog dolls withdrawn. Eventually replaced with dark skinned dolls.",janhill8
2023-04-12 16:21:01,1646186668742025216,@stassie_q Kill the Nazis. Glory to Russia 🇷🇺💪,Russia2_mrf
2023-04-12 16:18:45,1646186100988444678,@HerryNapit Glory to Russia 🇷🇺💪,Russia2_mrf
2023-04-12 16:16:01,1646185412451532801,@Fernand46357857 1 nuke on Australia would be all,Russia2_mrf
2023-04-12 16:14:44,1646185090857222144,"@KarenFootage ""NiGgEr🤓""",BorutoManga33
2023-04-12 16:09:50,1646183856897425408,He definitely said Nigger at the end 😮‍💨🥴,CatalinaaChats
2023-04-12 15:45:53,1646177827367317505,NOT THE NIGGER COMPILATION 😭😭😭😭😭😭😭😭😭,big_binga
2023-04-12 15:33:47,1646174784030425088,Protecting racist person who called me a nigger 😍😍😍😍😍😍wow its very enslaver of you ☺️☺️☺️☺️,Rowan17777
2023-04-12 15:17:57,1646170798007132167,"@msolurin Ofcourse its ok for a white person to say nigger. Like now, I just said it. I dont think its ever ok to call someone a nigger though, its two vastly different things.

Feel free to block me if you want.",klomanader
2023-04-12 14:49:24,1646163612883472387,I woke up tow the hell up I am struggling so bad 😭😭😭😭,DeeDollaz314
2023-04-12 14:44:36,1646162407134306304,@Nvmokbie In the last ball when they were comfortably winning,Kapil_the_legit
2023-04-12 14:41:17,1646161571599601673,@Block_Nigger Mi won yesterday,Nvmokbie
2023-04-12 14:40:52,1646161466414845953,@Nvmokbie It's over for csk,Kapil_the_legit
2023-04-12 14:37:14,1646160554040410113,@NIGGER_GAMlNG @PatchesPetrol Amazing name,Tunok102
2023-04-12 14:37:04,1646160511799623680,Not ready to pay for lawn care service 😭 slow tf down,DeeDollaz314
2023-04-12 14:34:45,1646159926236987395,@juscallmeyeez Good morning 🫶🏽,DeeDollaz314
2023-04-12 14:33:00,1646159487827361797,@CantbeFuckedW_ Knowing the lil chicken nugget was alright they dead wrong,DeeDollaz314
2023-04-12 14:30:46,1646158926574936070,@CantbeFuckedW_ That shit is trifling 😭 I took it back last time I ordered it cause what the hell is this the whole fucking chicken,DeeDollaz314
2023-04-12 14:27:27,1646158091786899456,"@moomoof But WAS she saying ""nigger"" for engagement? Because even with these out of context clips, it's clear she's just quoting people verbatim/making statements of fact in condemnation of the word, not clout chasing.",rico_rants
2023-04-12 14:20:36,1646156364341714957,"Bet Campany : Betpawa 

Code : 21ED25D

Stake : &gt;100, 000/

Today will be the last day to share Free tickets here https://t.co/0DkmVeeviQ",MrDepalitto7
2023-04-12 14:20:32,1646156349544308740,@intel1osint100 I think US is going to break the record of India in the coming years 😂,Russia2_mrf
2023-04-12 14:18:51,1646155924074123264,"@jordsymes @Mehphistoh @GhostofGoose2 @bvr_152 @BlueIsNew10 I'm not the racist thats tried to to say nigger is only racist because liberals made it racist.

Calling out things with a clear racial offensive history isn't ""looking for racism"" its seeing racism when its presented",DeanRGrundy
2023-04-12 14:12:14,1646154258897678342,@Tree_istan @vidsthatgohard Nigger😭,WillyRayFreeman
2023-04-12 14:09:21,1646153537003433990,"@VivekSi85847001 Khalistan is not a part of india, I hope it is clear to Modi",Russia2_mrf
2023-04-12 14:03:18,1646152010662592512,Missed trash day again 🥹,DeeDollaz314
2023-04-12 14:03:16,1646152002378842116,@shezedks @tan_traa @KoTKoharu1 I’m a nigger,a_scary_man
2023-04-12 14:03:01,1646151939611033600,@AirOpsSyndicate These Hindus are so obsessed with Pakistan. 😂,Russia2_mrf
2023-04-12 13:53:19,1646149498916282371,@AmRaadPSF Indian RAW is doing this terrorism,Russia2_mrf
2023-04-12 13:49:02,1646148420317376515,NBC's Jennifer Lopez is a nigger lover..😉🤘 https://t.co/PyxO0gV6aT,JB250007
2023-04-12 13:44:56,1646147390506663936,"@DPJHodges Thought long &amp; hard on this. I don't believe it's racist per se. But times move on. Golliwogs are now offensive. 
Same as:
Dogs named ""nigger"" (popular up to mid 20th C)
Nude calendars in the office
Smoking at work
The list goes on. 
Times change. Change with it.",IDspair
2023-04-12 13:40:18,1646146224880222214,Them non-black POC be READY to call us niggers. Please spare us,CeeeMiYah
2023-04-12 13:29:06,1646143405804732418,"@SpencerJulien @DebbieKingPHP @AlexisDawsonTO @JeffreyOsaro2 @naomiymusa @isaiah_shafqat 81% of these were ""mean words"", and even then, you don't really put any context into it. How many were because ""nigger"" was used? https://t.co/UBPyrxzeX8",TheLoneCanadian
2023-04-12 13:25:19,1646142455744430082,A white person calling Black folks “nigger” don’t hit the same no more because they’ll never say it to our faces… That’s why stuff like that draws zero emotion out of me.,B_Craw4D
2023-04-12 13:10:24,1646138698314948609,I don’t argue with grown men take it whichever way you wanna take it 🫠🫠,DeeDollaz314
2023-04-12 13:08:45,1646138286547582978,@FuriousBlxkk Nigga in like 2016 🤣🤣🤣🤣 before the owner for caught calling people niggers so whenever that was lmaooo,_MurderMonroe
2023-04-12 13:07:44,1646138028308549632,"@MidnightSilve20 ""Budlight.... it's not for niggers...""

Please enjoy responbly. 

© 2023 Anheuser-Busch  ® Beer, St Louis, MO. Do not share with minors.",Turkey_Groyper
2023-04-12 13:05:21,1646137427973554176,I’ll never,DeeDollaz314
2023-04-12 12:49:32,1646133449084878849,F&amp;N Ice lemon tea https://t.co/AN62bNTAaY,AD_maiauduga
2023-04-12 12:32:08,1646129069266796545,They not trying to let me get the aux and nigger the joint up a lil bit 🤣😭,MilLer_Hi_Lyfe
2023-04-12 12:24:28,1646127140507623424,@vidsthatgohard They cut the video right before he said nigger,Space_Ghostin
2023-04-12 12:20:10,1646126056288419847,"What is @GeorgiaTech
Going to do about their RACIST football Coach being  calling Black people NIGGER &amp; threatening to hang Black &amp; brown women from a tree? Coach Taylor shouldn't be in charge of students futures or make money off of Black students. @CNN
https://t.co/0TPVE2G3Mh",87_srb
2023-04-12 11:58:31,1646120610215481345,@wallstwolverine { Mode &lt;&lt;nigger killer&gt;&gt; = [ACTIVATE] },PandemiaDeGiliP
2023-04-12 11:30:09,1646113472407633920,@AMChonganya Please send me ku app on 0973462124,gardnermainza
2023-04-12 11:22:47,1646111617426309120,"@chris Dawg what u gon say to the people u put in court? ""He hurt my feelings 😞😭""? Fr",someonelol987
2023-04-12 11:12:12,1646108954219405312,@Slicklmfao @streetfighthard so if someone called u or anyone in ur family a nigger u wouldnt get upset??,MrRed4747
2023-04-12 10:30:08,1646098367766753283,@iamdbanj omo na to buy food and drinks lock myself for room while playing Feeling the Nigger,RichSamoz
2023-04-12 10:15:10,1646094599642038272,@lca_tejas_ With these ships we can conquer Pakistan any day,Russia2_mrf
2023-04-12 10:11:14,1646093611308658688,"I remember the time when I went to tesco wearing nothing but a sandwich board saying ""I hate niggers"" just because it was convenient at the time. I'm not racist in any form though. https://t.co/JEv1ZYNVPv",Joeldotcodotuk
2023-04-12 10:10:38,1646093459743186947,@cloniragire Sorry dear,khal96043
2023-04-12 10:09:17,1646093120868687873,@bod_republc Emotional damage 😳,THAT__SCOPER
2023-04-12 10:04:21,1646091878599901184,@Defencecore Nagas are not terrorist they are freedom fighters 💪,Russia2_mrf
2023-04-12 09:59:36,1646090681616662528,@marvellousjo Fresh😂😂😂,MrDepalitto7
2023-04-12 09:57:01,1646090034322501637,@Defencecore It was looking for the downed su30s  pilots,Russia2_mrf
2023-04-12 09:55:52,1646089745741799425,@Defencecore @TheLegateIN Pakistan has already tested their jf17s against Qatar's Dassault Rafale at exercise Anatolian Eagle,Russia2_mrf
2023-04-12 09:47:20,1646087598572703744,@zhang_heqing @HuXijin_GT While living in India he has become a peodophile,Russia2_mrf
2023-04-12 09:19:01,1646080469123866624,Especially if they are called  “nigger”?,mcp0440
2023-04-12 08:39:23,1646070497946263553,@yabaleftonline This country e got no joy 😡,THAT__SCOPER
2023-04-12 08:39:06,1646070426215350272,@godspowerdomin @yabaleftonline No joy,THAT__SCOPER
2023-04-12 08:38:17,1646070219310346243,AI is getting insane https://t.co/WtzQmEpxuz,godofarkansas
2023-04-12 08:30:33,1646068273698557958,"@MaxMust10188448 @RobGatta @JackPosobiec ""Nigger"" is not a German word. It is an English word. If you recall, the original point was about how its cognate didn't mean anything except ""black"" in other languages.",CiaLies
2023-04-12 08:28:03,1646067645614264326,"@fIoperez Last time I replied on your tweet,Madrid won the UCL",Kapil_the_legit
2023-04-12 08:10:51,1646063314810859521,@jjojoo_p did you just call me a nigger ?,iluvvurmommyy
2023-04-12 08:06:14,1646062155177811969,@kvhwai @CassyWearsHeels Nigger😟😂😂😂😂,njoguvic
2023-04-12 07:02:02,1646045998626611202,Deadass these my favorite kinda of yt people 😂 I remember one time at my job. A old white man called me a Nigger and before i could even respond My coworker was jumping down his throat 😂😂😂,niko_kat
2023-04-12 06:31:24,1646038286295793666,@hemusaha_1 @mufaddal_vohra Ritika can't speak fluent Hindi that's why,Revenant_6969
2023-04-12 06:21:54,1646035899182923778,@Nigger_wut @Spartar_Kj1 @spartar_kj @Hot_chick254 @JoeMmg1 @ColloScott @HolyBanditke @_lorraine_21 @elvoo254 @ArapRono_ @Kotcaretaker @Kotgenerali @jajimkuu254 @DciJuja_ @nana_KE136 @KifagioKOT @lambastic_ke @Kmtc_kijana @Ya_Atwori Follow back,MogoiMark
2023-04-12 06:02:20,1646030973434208256,@OPay_NG Pls the money they sent to me as been showing pending pls help me,THAT__SCOPER
2023-04-12 05:58:23,1646029979531059200,@TheJerseyPlace He scored so ati shani my jersey,gardnermainza
2023-04-12 05:54:54,1646029103458402306,Margot Robbie because Messi have the higher chance of calling me a *NIGGER*.,Carl_in_ton
2023-04-12 05:46:31,1646026992393879553,Luffy basically called him a nigger,Terppsichora
2023-04-12 05:09:57,1646017792188252161,@zazaparx next pqrt is calling me a nigger 😈,blinkpilled
2023-04-12 04:36:48,1646009448035414017,You don’t know my pain or my story but I prayed for nights like this and cried alone fired 2/12/23 my motivation has thrived off that called a nigger last year while working in Nascar man my story isn’t traditional but it’s my story https://t.co/0dk7T2ZIzi,RynoRozay91
2023-04-12 03:54:13,1645998732448788480,@vurnt22 I used to love Elvis Costello too…but did u know Elvis Costello called Ray Charles “An old blind nigger” ??? I don’t love him so much anymore 😐 #FuckHim https://t.co/PxLahEaRkp,davidalangrier
2023-04-12 03:51:28,1645998037993496577,@FightHaven Niggers🤦🏽‍♀️🤦🏽‍♀️,ky502ville
2023-04-12 02:53:49,1645983533171630080,"@BIGTIDDIESENPAI I fr would be the only black kid in my class so many times, which made shit awkward when they forced us to read Huckleberry Finn and every other word was nigger💀",sjoutsold
2023-04-12 02:50:08,1645982606305947648,If you don’t want to be called a “nigger” maybe don’t come to this Twitter Space.  As a white guy in their Twitter world it didn’t go well for me sadly.  They also asked for $300 like Nigerians do online to antagonize me 😂😂😂 @TwitterSupport,TheCriticalDri1
2023-04-12 02:37:51,1645979515469041664,Calling other black people niggers &gt;&gt;&gt;&gt;,TapeLikely
2023-04-12 02:36:37,1645979203383296000,"@ForeverWining I was legit here to have a fun chat, I don’t appreciate you calling me a “nigger”.",TheCriticalDri1
2023-04-12 02:22:27,1645975638229254144,@_Pankypops_ @LoyalSachinFan Maybe 6'8,Revenant_6969
2023-04-12 02:15:31,1645973893750956034,Don’t be such a nigger check out might be something good for u,Im_0n1
2023-04-12 01:40:24,1645965054569771010,Groaning up ppl used to drive by slow calling me a nigger y’all think some niggas in a chat room is gonna hurt me by doing it lmao,Morris_young
2023-04-12 01:15:48,1645958864213295105,If she called me a nigger I'd cry tears of joy,PsCTRLButtonL3
2023-04-12 01:12:23,1645958007103148033,#NowPlaying Skip Flanagan - real nigger,VibesGreg
2023-04-12 01:08:56,1645957137095352325,this shit faker than WWE,godofarkansas
2023-04-12 00:48:46,1645952061819744260,"NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS
NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS
NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS
NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS NIGGERS",CarsonCadet
2023-04-12 00:40:40,1645950023312773120,@RebYell00 Just imagine that they have the supercut of you saying Nigger for your entire podcasting career.,thebigkauk
2023-04-11 23:46:10,1645936306407501826,"When Lincoln speaks tonight in 1865, calling for voting rights for Black Union veterans as well as ""educated"" Black men, a lowlife white racist subhuman is in the crowd. He states ""that means nigger citizenship. That's the last speech he will ever make.""",Mr_Lincoln
2023-04-11 23:36:24,1645933848977448960,"Highkey waiting for @Anarbor
to release 'Nigger Woman' so I can put it on a playlist without being sus",Pebblist
2023-04-11 23:30:50,1645932450487435264,Felt that in my ooh lah lah,direbaba_
2023-04-11 23:23:48,1645930679828459521,@Maddieeee1197 Let me get that vid,TheIggr
2023-04-11 23:06:43,1645926378188177409,Putting an 8:30 meeting on my calendar is like writing “Nigger” on a piece of paper and sliding it under my door,AcesOnSpades
2023-04-11 22:51:17,1645922497118830599,GOODBYE MY NIGGER BACK TO THE LOBBY https://t.co/EQBnZfRf4l,oompaloompadi
2023-04-11 22:48:05,1645921688801132546,@idislikepeas If i go to a klan rally and get called a nigger am i not at fault just a little bit for putting myself in a racist environment? Does that mean i deserve to get called a slur? No. No one was justifying sexual assault it’s about common sense,03tiIInfinity
2023-04-11 22:38:18,1645919227696791552,This is literally the Ultimate Brim 😂😂,sugardaddyvince
2023-04-11 22:30:17,1645917209825296385,yo @Roblox you got great moderation I got banned for apparently being racist tho some white kid called me a nigger 💀 https://t.co/Q29Y6Ya4NS,VoidDied_
2023-04-11 22:23:58,1645915622617010176,“sing nigger sing me those nigger blues”,savantimposter
2023-04-11 22:19:11,1645914416599248897,If you’re in ib and you know a guy please recommend 🙏🏼,direbaba_
2023-04-11 22:12:11,1645912654467284994,My meat every morning in JSS3,direbaba_
